key	ctn	file_new	file_orig	invasion_ff	invasion_spectral	invasion_spectral_delta	invasion_spectral_group	invasion_veena	k14_mean	k14_mean_delta	k14_mean_group	k14_sum	k14_sum_delta	k14_sum_group	k14_veena	orgnum	size_area	size_frac	size_frac_delta	size_frac_group	size_npixel	size_perimeter	tag_color	tag_photometric	tag_scale
CTN009_Tumor_Day6_13	CTN009	CTN009_Day6_13.tif	CTN009_Day6-002_Position(58).zvi.tif	1.51597863436	0.129427303173	-0.262174970746	0.391602273919	0	0.645748121578	0.0560164203447	0.589731701233	0.0163154826329	-0.0146794468175	0.0309949294504	2	13	36102.4679356	0.0252660164043	-0.0318086542421	0.0570746706464	36472.0	829.315758342	rgb	2	1.0
CTN009_Tumor_Day6_14	CTN009	CTN009_Day6_14.tif	CTN009_Day6-002_Position(59).zvi.tif	4.34134142358	1.51119634376	1.11959406984	0.391602273919	1	0.600803524551	0.0110718233177	0.589731701233	0.0182327920638	-0.0127621373866	0.0309949294504	2	14	43185.7779497	0.030347345378	-0.0267273252684	0.0570746706464	43807.0	1534.92541383	rgb	2	1.0
CTN009_Tumor_Day6_15	CTN009	CTN009_Day6_15.tif	CTN009_Day6-002_Position(60).zvi.tif	2.02870235431	0.537897022421	0.146294748502	0.391602273919	0	0.811062747226	0.221331045993	0.589731701233	0.0341765363317	0.00318160688129	0.0309949294504	3	15	60353.9933056	0.0421379682997	-0.0149367023467	0.0570746706464	60827.0	1240.41526959	rgb	2	1.0
CTN009_Tumor_Day6_16	CTN009	CTN009_Day6_16.tif	CTN009_Day6-002_Position(61).zvi.tif	1.53573141097	0.1349293166	-0.256672957319	0.391602273919	0	0.722977219058	0.133245517825	0.589731701233	0.0529105813241	0.0219156518737	0.0309949294504	3	16	105044.372809	0.0731842994901	0.0161096288437	0.0570746706464	105643.0	1423.79991206	rgb	2	1.0
CTN009_Tumor_Day6_17	CTN009	CTN009_Day6_17.tif	CTN009_Day6-002_Position(62).zvi.tif	1.61293061652	0.136055825807	-0.255546448112	0.391602273919	0	0.347310922869	-0.242420778364	0.589731701233	0.00448935554049	-0.0265055739099	0.0309949294504	1	17	18360.1021355	0.0129260418976	-0.0441486287488	0.0570746706464	18659.0	610.028775223	rgb	2	1.0
CTN009_Tumor_Day6_18	CTN009	CTN009_Day6_18.tif	CTN009_Day6-002_Position(63).zvi.tif	1.46381829279	0.126050759597	-0.265551514322	0.391602273919	0	0.899515470078	0.309783768845	0.589731701233	0.110029750262	0.0790348208116	0.0309949294504	3	18	175894.290593	0.122321131678	0.0652464610316	0.0570746706464	176573.0	1798.76483381	rgb	2	1.0
CTN009_Tumor_Day6_19	CTN009	CTN009_Day6_19.tif	CTN009_Day6-002_Position(64).zvi.tif	1.52471899189	0.208578082264	-0.183024191655	0.391602273919	0	0.10767556983	-0.482056131403	0.589731701233	0.00327751389849	-0.0277174155519	0.0309949294504	0	19	43547.1242781	0.030438788517	-0.0266358821294	0.0570746706464	43939.0	913.439057082	rgb	2	1.0
CTN009_Tumor_Day6_20	CTN009	CTN009_Day6_20.tif	CTN009_Day6-002_Position(65).zvi.tif	3.48022781224	1.50299355697	1.11139128305	0.391602273919	2	0.604544088201	0.0148123869677	0.589731701233	0.154702929332	0.123707999882	0.0309949294504	3	20	367804.772272	0.255900160718	0.198825490072	0.0570746706464	369397.0	4010.67479451	rgb	2	1.0
CTN009_Tumor_Day6_21	CTN009	CTN009_Day6_21.tif	CTN009_Day6-002_Position(66).zvi.tif	1.68224429547	0.232089511221	-0.159512762698	0.391602273919	0	0.593467115473	0.00373541423971	0.589731701233	0.00543877221693	-0.0255561572335	0.0309949294504	2	21	12932.3425746	0.00916440367989	-0.0479102669665	0.0570746706464	13229.0	522.863185371	rgb	2	1.0
CTN010_Tumor_Day6_01	CTN010	CTN010_Day6_01.tif	CTN010_Day6-003_AC04_01.zvi.tif	13.0600129429	3.07575906213	1.75463095729	1.32112810484	3	0.473446614878	0.0783313276469	0.395115287231	0.033398924633	0.00342597452411	0.0299729501089	2	01	100259.910637	0.0705442252272	-0.00617471568212	0.0767189409093	101832.0	4056.39643417	rgb	2	1.0
CTN010_Tumor_Day6_02	CTN010	CTN010_Day6_02.tif	CTN010_Day6-003_AC04_02.zvi.tif	2.0992339693	0.420964620693	-0.900163484143	1.32112810484	1	0.511106983269	0.115991696038	0.395115287231	0.0273586271684	-0.00261432294049	0.0299729501089	2	02	76734.9870464	0.0535281811128	-0.0231907597965	0.0767189409093	77269.0	1422.76137597	rgb	2	1.0
CTN010_Tumor_Day6_03	CTN010	CTN010_Day6_03.tif	CTN010_Day6-003_AC04_03.zvi.tif	8.2104382933	2.71924470691	1.39811660207	1.32112810484	3	0.421245528223	0.0261302409919	0.395115287231	0.10626942148	0.0762964713711	0.0299729501089	3	03	361805.419429	0.252274301707	0.175555360798	0.0767189409093	364163.0	6109.78090202	rgb	2	1.0
CTN010_Tumor_Day6_04	CTN010	CTN010_Day6_04.tif	CTN010_Day6-003_AC04_04.zvi.tif	2.26380982242	0.600725673105	-0.720402431731	1.32112810484	0	0.45501951466	0.0599042274289	0.395115287231	0.0362153950474	0.00624244493851	0.0299729501089	2	04	114134.283758	0.0795908612281	0.00287192031878	0.0767189409093	114891.0	1801.90944152	rgb	2	1.0
CTN010_Tumor_Day6_05	CTN010	CTN010_Day6_05.tif	CTN010_Day6-003_AC04_05.zvi.tif	3.40169786513	1.13090719951	-0.190220905326	1.32112810484	2	0.25056659065	-0.144548696581	0.395115287231	0.00877118459887	-0.02120176551	0.0299729501089	1	05	49897.3742708	0.0350054034582	-0.0417135374511	0.0767189409093	50531.0	1460.4666593	rgb	2	1.0
CTN010_Tumor_Day6_06	CTN010	CTN010_Day6_06.tif	CTN010_Day6-003_AC04_06.zvi.tif	2.07339213794	0.491922783057	-0.829205321779	1.32112810484	0	0.591546072456	0.196430785225	0.395115287231	0.0284393052277	-0.00153364488119	0.0299729501089	2	06	68838.251511	0.0480762303259	-0.0286427105834	0.0767189409093	69399.0	1339.24665735	rgb	2	1.0
CTN010_Tumor_Day6_07	CTN010	CTN010_Day6_07.tif	CTN010_Day6-003_AC04_07.zvi.tif	2.53635284992	0.636620905372	-0.684507199464	1.32112810484	0	0.415399223397	0.0202839361659	0.395115287231	0.00591277422075	-0.0240601758881	0.0299729501089	2	07	20221.715563	0.0142339558856	-0.0624849850237	0.0767189409093	20547.0	802.821077893	rgb	2	1.0
CTN010_Tumor_Day6_08	CTN010	CTN010_Day6_08.tif	CTN010_Day6-003_AC04_08.zvi.tif	5.42045853049	1.68967376905	0.368545664214	1.32112810484	3	0.358217892413	-0.0368973948181	0.395115287231	0.056012739556	0.0260397894471	0.0299729501089	2	08	224355.209712	0.156364996675	0.0796460557657	0.0767189409093	225716.0	3909.22821305	rgb	2	1.0
CTN010_Tumor_Day6_09	CTN010	CTN010_Day6_09.tif	CTN010_Day6-003_AC04_09.zvi.tif	2.02318447686	0.450048414944	-0.871079689892	1.32112810484	0	0.344157506611	-0.0509577806201	0.395115287231	0.00917732688287	-0.020795623226	0.0299729501089	1	09	38110.3907875	0.0266660662824	-0.0500528746269	0.0767189409093	38493.0	984.338280903	rgb	2	1.0
CTN010_Tumor_Day6_10	CTN010	CTN010_Day6_10.tif	CTN010_Day6-003_AC04_10.zvi.tif	2.16149446834	0.401055617483	-0.920072487353	1.32112810484	0	0.168179197678	-0.226936089553	0.395115287231	0.000705329238767	-0.0292676208701	0.0299729501089	0	10	5867.50636355	0.00419391487475	-0.0725250260346	0.0767189409093	6054.0	399.216774	rgb	2	1.0
CTN010_Tumor_Day6_11	CTN010	CTN010_Day6_11.tif	CTN010_Day6-003_AC04_11.zvi.tif	12.331212527	4.92626265841	3.60513455357	1.32112810484	3	0.282506200017	-0.112609087214	0.395115287231	0.025614453884	-0.00435849622489	0.0299729501089	2	11	129120.790683	0.0906686433163	0.013949702407	0.0767189409093	130882.0	4473.07223761	rgb	2	1.0
CTN010_Tumor_Day6_12	CTN010	CTN010_Day6_12.tif	CTN010_Day6-003_AC04_12.zvi.tif	3.21414263501	0.710162177783	-0.610965927053	1.32112810484	1	0.551794750895	0.156679463664	0.395115287231	0.00820245771774	-0.0217704923912	0.0299729501089	2	12	21076.1223927	0.0148650520949	-0.0618538888144	0.0767189409093	21458.0	922.641235999	rgb	2	1.0
CTN010_Tumor_Day6_13	CTN010	CTN010_Day6_13.tif	CTN010_Day6-003_AC04_13.zvi.tif	2.14118792757	0.440256480987	-0.880871623849	1.32112810484	0	0.371487903862	-0.0236273833691	0.395115287231	0.0105798597981	-0.0193930903108	0.0299729501089	1	13	40675.8005767	0.0284796885391	-0.0482392523702	0.0767189409093	41111.0	1046.16546584	rgb	2	1.0
CTN010_Tumor_Day6_14	CTN010	CTN010_Day6_14.tif	CTN010_Day6-003_AC04_14.zvi.tif	3.39678785743	0.696598784232	-0.624529320604	1.32112810484	0	0.119443180587	-0.275672106644	0.395115287231	0.00194697547607	-0.0280259746328	0.0299729501089	1	14	23144.9736671	0.0163004322767	-0.0604185086326	0.0767189409093	23530.0	993.956755301	rgb	2	1.0
CTN010_Tumor_Day6_15	CTN010	CTN010_Day6_15.tif	CTN010_Day6-003_AC04_15.zvi.tif	1.86490551597	0.409415746732	-0.911712358104	1.32112810484	0	0.323109259876	-0.0720060273551	0.395115287231	0.00193773336202	-0.0280352167469	0.0299729501089	1	15	8446.3526656	0.00599714586566	-0.0707217950437	0.0767189409093	8657.0	444.905683954	rgb	2	1.0
CTN010_Tumor_Day6_16	CTN010	CTN010_Day6_16.tif	CTN010_Day6-003_AC04_16.zvi.tif	7.36067919139	2.60609893583	1.28497083099	1.32112810484	3	0.409076358056	0.0139610708249	0.395115287231	0.0816268185394	0.0516538684305	0.0299729501089	3	16	286075.420471	0.19953932055	0.122820379641	0.0767189409093	288039.0	5144.03777776	rgb	2	1.0
CTN010_Tumor_Day6_17	CTN010	CTN010_Day6_17.tif	CTN010_Day6-003_AC04_17.zvi.tif	3.59018108217	1.40757888185	0.0864507770143	1.32112810484	3	0.353644196881	-0.0414710903501	0.395115287231	0.0228137157102	-0.00715923439869	0.0299729501089	2	17	92230.1571529	0.0645103635558	-0.0122085773535	0.0767189409093	93122.0	2039.85634355	rgb	2	1.0
CTN010_Tumor_Day6_18	CTN010	CTN010_Day6_18.tif	CTN010_Day6-003_AC04_18.zvi.tif	10.8669054164	3.60612887726	2.28500077242	1.32112810484	3	0.372460031036	-0.0226552561951	0.395115287231	0.113159968986	0.0831870188771	0.0299729501089	3	18	435462.878607	0.303817751053	0.227098810144	0.0767189409093	438567.0	7711.40379971	rgb	2	1.0
CTN010_Tumor_Day6_19	CTN010	CTN010_Day6_19.tif	CTN010_Day6-003_AC04_19.zvi.tif	6.40751277042	2.29154871244	0.970420607604	1.32112810484	3	0.365952020715	-0.0291632665161	0.395115287231	0.121143778172	0.0911708280631	0.0299729501089	3	19	475488.358564	0.331037325427	0.254318384518	0.0767189409093	477859.0	6187.56275291	rgb	2	1.0
CTN010_Tumor_Day6_20	CTN010	CTN010_Day6_20.tif	CTN010_Day6-003_AC04_20.zvi.tif	2.54416644877	0.81368942352	-0.507438681316	1.32112810484	1	0.27328565173	-0.121829635501	0.395115287231	0.0102998960058	-0.0196730541031	0.0299729501089	1	20	53916.0705065	0.0376891210375	-0.0390298198718	0.0767189409093	54405.0	1312.91560061	rgb	2	1.0
CTN010_Tumor_Day6_21	CTN010	CTN010_Day6_21.tif	CTN010_Day6-003_AC04_21.zvi.tif	1.98954805701	0.387737323883	-0.933390780953	1.32112810484	3	0.142311647628	-0.252803639603	0.395115287231	0.00146617907859	-0.0285067710303	0.0299729501089	0	21	14617.9482094	0.0103025936599	-0.0664163472494	0.0767189409093	14872.0	604.540440854	rgb	2	1.0
CTN010_Tumor_Day6_22	CTN010	CTN010_Day6_22.tif	CTN010_Day6-003_AC04_22.zvi.tif	2.91342609568	0.921013780855	-0.400114323981	1.32112810484	2	0.252618073051	-0.14249721418	0.395115287231	0.0151878496355	-0.0147851004734	0.0299729501089	2	22	86056.634687	0.0601217856351	-0.0165971552742	0.0767189409093	86787.0	1775.0030935	rgb	2	1.0
CTN010_Tumor_Day6_23	CTN010	CTN010_Day6_23.tif	CTN010_Day6-003_AC04_23.zvi.tif	3.3871104066	1.35765436255	0.0365262577143	1.32112810484	1	0.860181561142	0.465066273911	0.395115287231	0.0282822110223	-0.00169073908659	0.0299729501089	3	23	46916.1987512	0.0328793504766	-0.0438395904327	0.0767189409093	47462.0	1413.12642396	rgb	2	1.0
CTN010_Tumor_Day6_24	CTN010	CTN010_Day6_24.tif	CTN010_Day6-003_AC04_24.zvi.tif	6.3946074831	2.72228476328	1.40115665844	1.32112810484	2	0.309921340218	-0.0851939470131	0.395115287231	0.0196472593138	-0.0103256907951	0.0299729501089	2	24	90422.9429005	0.0633943416094	-0.0133245992999	0.0767189409093	91511.0	2695.57361369	rgb	2	1.0
CTN010_Tumor_Day6_25	CTN010	CTN010_Day6_25.tif	CTN010_Day6-003_AC04_25.zvi.tif	1.94728717231	0.328359018226	-0.99276908661	1.32112810484	0	0.322868618813	-0.0722466684181	0.395115287231	0.00142163111088	-0.028551318998	0.0299729501089	2	25	6184.17642039	0.00440312569275	-0.0723158152166	0.0767189409093	6356.0	389.010092424	rgb	2	1.0
CTN010_Tumor_Day6_26	CTN010	CTN010_Day6_26.tif	CTN010_Day6-003_AC04_26.zvi.tif	7.90451988861	2.39110135539	1.06997325055	1.32112810484	3	0.28886298364	-0.106252303591	0.395115287231	0.0827703549276	0.0527974048187	0.0299729501089	2	26	411117.655559	0.286538461538	0.209819520629	0.0767189409093	413624.0	6390.36617336	rgb	2	1.0
CTN010_Tumor_Day6_27	CTN010	CTN010_Day6_27.tif	CTN010_Day6-003_AC04_27.zvi.tif	8.1942781947	3.30879394858	1.98766584374	1.32112810484	2	0.437482984523	0.0423676972919	0.395115287231	0.0114638047083	-0.0185091454006	0.0299729501089	2	27	37038.0278844	0.0262040013301	-0.0505149395792	0.0767189409093	37826.0	1952.91891241	rgb	2	1.0
CTN010_Tumor_Day6_31	CTN010	CTN010_Day6_31.tif	CTN010_Day6-003_AC04_31.zvi.tif	2.7875478112	0.525974438227	-0.795153666609	1.32112810484	0	0.457666941258	0.0625516540269	0.395115287231	0.00489016771639	-0.0250827823925	0.0299729501089	2	31	15101.7482604	0.0106849922412	-0.0660339486681	0.0767189409093	15424.0	727.326996504	rgb	2	1.0
CTN010_Tumor_Day6_32	CTN010	CTN010_Day6_32.tif	CTN010_Day6-003_AC04_32.zvi.tif	2.48898990134	0.636700018181	-0.684428086655	1.32112810484	0	0.394300072942	-0.000815214289093	0.395115287231	0.0113885176105	-0.0185844324984	0.0299729501089	2	32	41220.3626069	0.028882869652	-0.0478360712573	0.0767189409093	41693.0	1135.46147383	rgb	2	1.0
CTN010_Tumor_Day6_33	CTN010	CTN010_Day6_33.tif	CTN010_Day6-003_AC04_33.zvi.tif	2.02728006566	0.320745714067	-1.00038239077	1.32112810484	0	0.268861461	-0.126253826231	0.395115287231	0.00259377404254	-0.0273791760664	0.0299729501089	1	33	13660.6565454	0.00964725116382	-0.0670716897455	0.0767189409093	13926.0	589.926075857	rgb	2	1.0
CTN010_Tumor_Day6_34	CTN010	CTN010_Day6_34.tif	CTN010_Day6-003_AC04_34.zvi.tif	7.51554245844	2.73740058947	1.41627248463	1.32112810484	2	0.373105161553	-0.0220101256781	0.395115287231	0.0302928245118	0.000319874402907	0.0299729501089	2	34	115771.822488	0.0811911161605	0.00447217525118	0.0767189409093	117201.0	3306.6370939	rgb	2	1.0
CTN010_Tumor_Day6_35	CTN010	CTN010_Day6_35.tif	CTN010_Day6-003_AC04_35.zvi.tif	4.94916000532	1.42877952765	0.107651422814	1.32112810484	3	0.43620490401	0.0410896167789	0.395115287231	0.114772728755	0.0847997786461	0.0299729501089	3	35	378094.657657	0.263116548437	0.186397607528	0.0767189409093	379814.0	4849.20952831	rgb	2	1.0
CTN010_Tumor_Day6_36	CTN010	CTN010_Day6_36.tif	CTN010_Day6-003_AC04_36.zvi.tif	6.55579914013	2.26504012459	0.943912019754	1.32112810484	3	0.420510828879	0.0253955416479	0.395115287231	0.054491447377	0.0245184972681	0.0299729501089	3	36	185513.444494	0.129583933718	0.0528649928087	0.0767189409093	187057.0	3909.35802938	rgb	2	1.0
CTN010_Tumor_Day6_37	CTN010	CTN010_Day6_37.tif	CTN010_Day6-003_AC04_37.zvi.tif	3.8391946656	0.713211408247	-0.607916696589	1.32112810484	2	0.439752753285	0.0446374660539	0.395115287231	0.00731834709055	-0.0226546030183	0.0299729501089	1	37	23643.702625	0.0166419585458	-0.0600769823635	0.0767189409093	24023.0	1068.02825683	rgb	2	1.0
CTN010_Tumor_Day6_38	CTN010	CTN010_Day6_38.tif	CTN010_Day6-003_AC04_38.zvi.tif	3.56865765406	0.674676968209	-0.646451136627	1.32112810484	2	0.486670135138	0.0915548479069	0.395115287231	0.0144468396425	-0.0155261104664	0.0299729501089	2	38	42258.5905978	0.0296850753713	-0.047033865538	0.0767189409093	42851.0	1376.62255215	rgb	2	1.0
CTN010_Tumor_Day6_39	CTN010	CTN010_Day6_39.tif	CTN010_Day6-003_AC04_39.zvi.tif	2.37537780183	0.639371721895	-0.681756382941	1.32112810484	0	0.406640207279	0.0115249200479	0.395115287231	0.00261361660603	-0.0273593335029	0.0299729501089	1	39	9027.71245282	0.00642734426956	-0.0702915966398	0.0767189409093	9278.0	519.110887569	rgb	2	1.0
CTN010_Tumor_Day6_40	CTN010	CTN010_Day6_40.tif	CTN010_Day6-003_AC04_40.zvi.tif	2.62272049375	0.670282192692	-0.650845912144	1.32112810484	0	0.559735991883	0.164620704652	0.395115287231	0.006586840012	-0.0233861100969	0.0299729501089	2	40	16669.7813226	0.011767762137	-0.0649511787723	0.0767189409093	16987.0	741.217882123	rgb	2	1.0
CTN010_Tumor_Day6_41	CTN010	CTN010_Day6_41.tif	CTN010_Day6-003_AC04_41.zvi.tif	1.53848665643	0.157600191484	-1.16352791335	1.32112810484	0	0.502067500767	0.106952213536	0.395115287231	0.00653113467732	-0.0234418154316	0.0299729501089	2	41	18497.0460853	0.0130084792729	-0.0637104616364	0.0767189409093	18778.0	598.002484384	rgb	2	1.0
CTN010_Tumor_Day6_42	CTN010	CTN010_Day6_42.tif	CTN010_Day6-003_AC04_42.zvi.tif	2.38209128776	0.586685672902	-0.734442431934	1.32112810484	1	0.460497911414	0.0653826241829	0.395115287231	0.0160242120568	-0.0139487380521	0.0299729501089	2	42	49738.6071739	0.0347975781423	-0.041921362767	0.0767189409093	50231.0	1220.19977949	rgb	2	1.0
CTN010_Tumor_Day6_43	CTN010	CTN010_Day6_43.tif	CTN010_Day6-003_AC04_43.zvi.tif	1.77832594667	0.286149402651	-1.03497870218	1.32112810484	0	0.561430079565	0.166314792334	0.395115287231	0.0125982619827	-0.0173746881262	0.0299729501089	3	43	32031.8446747	0.0224395921082	-0.0542793488011	0.0767189409093	32392.0	846.060830928	rgb	2	1.0
CTN010_Tumor_Day6_44	CTN010	CTN010_Day6_44.tif	CTN010_Day6-003_AC04_44.zvi.tif	2.14581878433	0.459610045251	-0.861518059585	1.32112810484	0	0.29568872835	-0.0994265588811	0.395115287231	0.0038628477882	-0.0261101023207	0.0299729501089	1	44	18538.1933164	0.0130638993571	-0.0636550415522	0.0767189409093	18858.0	707.02562881	rgb	2	1.0
CTN010_Tumor_Day6_45	CTN010	CTN010_Day6_45.tif	CTN010_Day6-003_AC04_45.zvi.tif	2.09503280147	0.405136515658	-0.915991589178	1.32112810484	1	0.496688207763	0.101572920532	0.395115287231	0.026759889225	-0.00321306088389	0.0299729501089	2	45	77235.4089709	0.0538766348925	-0.0228423060168	0.0767189409093	77772.0	1425.96403073	rgb	2	1.0
CTN010_Tumor_Day6_46	CTN010	CTN010_Day6_46.tif	CTN010_Day6-003_AC04_46.zvi.tif	10.3451740596	3.3595359927	2.03840788786	1.32112810484	3	0.404244578946	0.00912929171491	0.395115287231	0.103839430086	0.0738664799771	0.0299729501089	2	46	368224.77468	0.256872783197	0.180153842288	0.0767189409093	370801.0	6918.79297262	rgb	2	1.0
CTN011_Tumor_Day6_01	CTN011	CTN011_Day6_01.tif	CTN011_Day6-001_AB02_01.zvi.tif	1.93944352502	0.260266675977	-0.406877822446	0.667144498423	1	0.549835907808	0.0343176179199	0.515518289888	0.0300647708651	-0.0264094028097	0.0564741736748	2	01	78415.4913933	0.0546795333629	-0.0363485178591	0.091028051222	78931.0	1382.4340912	rgb	2	1.0
CTN011_Tumor_Day6_02	CTN011	CTN011_Day6_02.tif	CTN011_Day6-001_AB02_02.zvi.tif	18.6236834353	5.79623415106	5.12908965264	0.667144498423	3	0.581173695854	0.0656554059659	0.515518289888	0.190277698089	0.133803524414	0.0564741736748	3	02	469150.866752	0.327402460652	0.23637440943	0.091028051222	472612.0	10478.3761354	rgb	2	1.0
CTN011_Tumor_Day6_03	CTN011	CTN011_Day6_03.tif	CTN011_Day6-001_AB02_03.zvi.tif	1.41837218835	0.0900726753663	-0.577071823057	0.667144498423	0	0.346469120224	-0.169049169664	0.515518289888	0.00904047459152	-0.0474336990832	0.0564741736748	1	03	37292.3830653	0.0260931611616	-0.0649348900604	0.091028051222	37666.0	815.286223532	rgb	2	1.0
CTN011_Tumor_Day6_04	CTN011	CTN011_Day6_04.tif	CTN011_Day6-001_AB02_04.zvi.tif	1.45401670254	0.104296450276	-0.562848048147	0.667144498423	0	0.618498264666	0.102979974778	0.515518289888	0.0149281603575	-0.0415460133173	0.0564741736748	3	04	34505.1533183	0.0241361394369	-0.0668919117851	0.091028051222	34841.0	794.020308491	rgb	2	1.0
CTN011_Tumor_Day6_05	CTN011	CTN011_Day6_05.tif	CTN011_Day6-001_AB02_05.zvi.tif	4.40092253107	1.39401406753	0.726869569107	0.667144498423	2	0.593756992798	0.0782387029099	0.515518289888	0.0485204005677	-0.00795377310707	0.0564741736748	3	05	116748.39498	0.0817176069608	-0.00931044426121	0.091028051222	117961.0	2540.98588907	rgb	2	1.0
CTN011_Tumor_Day6_06	CTN011	CTN011_Day6_06.tif	CTN011_Day6-001_AB02_06.zvi.tif	1.47930066	0.133720183254	-0.533424315169	0.667144498423	0	0.193761940962	-0.321756348926	0.515518289888	0.00642915628898	-0.0500450173858	0.0564741736748	1	06	47409.8341349	0.0331806971847	-0.0578473540373	0.091028051222	47897.0	938.78766681	rgb	2	1.0
CTN011_Tumor_Day6_07	CTN011	CTN011_Day6_07.tif	CTN011_Day6-001_AB02_07.zvi.tif	2.70428741664	0.606702520799	-0.0604419776241	0.667144498423	0	0.243937933918	-0.27158035597	0.515518289888	0.0018465347234	-0.0546276389514	0.0564741736748	2	07	10649.7575616	0.00756969075593	-0.0834583604661	0.091028051222	10927.0	601.590841935	rgb	2	1.0
CTN011_Tumor_Day6_08	CTN011	CTN011_Day6_08.tif	CTN011_Day6-001_AB02_08.zvi.tif	2.36211183734	0.493512831801	-0.173631666622	0.667144498423	0	0.372413189733	-0.143105100155	0.515518289888	0.00341139686866	-0.0530627768061	0.0564741736748	2	08	12883.2835317	0.00916024717358	-0.0818678040484	0.091028051222	13223.0	618.398521226	rgb	2	1.0
CTN011_Tumor_Day6_09	CTN011	CTN011_Day6_09.tif	CTN011_Day6-001_AB02_09.zvi.tif	1.79846504492	0.349698312954	-0.317446185469	0.667144498423	1	0.723155388568	0.20763709868	0.515518289888	0.0751219540687	0.0186477803939	0.0564741736748	3	09	149178.244058	0.103880791399	0.012852740177	0.091028051222	149954.0	1836.15220309	rgb	2	1.0
CTN011_Tumor_Day6_10	CTN011	CTN011_Day6_10.tif	CTN011_Day6-001_AB02_10.zvi.tif	1.6897738868	0.412976207488	-0.254168290935	0.667144498423	0	0.747730633928	0.23221234404	0.515518289888	0.204743785344	0.148269611669	0.0564741736748	3	10	393999.853777	0.273820244957	0.182792193735	0.091028051222	395265.0	2892.45931898	rgb	2	1.0
CTN011_Tumor_Day6_11	CTN011	CTN011_Day6_11.tif	CTN011_Day6-001_AB02_11.zvi.tif	1.47257547545	0.0891920619974	-0.577952436426	0.667144498423	0	0.63615429053	0.120636000642	0.515518289888	0.117390985434	0.0609168117592	0.0564741736748	3	11	265456.440328	0.184532254489	0.093504203267	0.091028051222	266376.0	2216.360221	rgb	2	1.0
CTN011_Tumor_Day6_12	CTN011	CTN011_Day6_12.tif	CTN011_Day6-001_AB02_12.zvi.tif	4.68627245409	2.16799619764	1.50085169922	0.667144498423	3	0.77581051326	0.260292223372	0.515518289888	0.0604946459852	0.00402047231043	0.0564741736748	3	12	111561.455323	0.0779760585236	-0.0130519926984	0.091028051222	112560.0	2563.16039966	rgb	2	1.0
