key	ctn	file_new	file_orig	invasion_ff	invasion_spectral	invasion_spectral_delta	invasion_spectral_group	invasion_veena	k14_mean	k14_mean_delta	k14_mean_group	k14_sum	k14_sum_delta	k14_sum_group	k14_veena	orgnum	size_area	size_frac	size_frac_delta	size_frac_group	size_npixel	size_perimeter	tag_color	tag_photometric	tag_scale
CTN009_Tumor_Day6_13	CTN009	CTN009_Day6_13.tif	CTN009_Day6-002_Position(58).zvi.tif	1.516211354	0.0957184307978	-0.213648707674	0.309367138472	0	0.646086263314	0.0559829485903	0.590103314724	0.0163038851652	-0.0146914869732	0.0309953721384	2	13	36096.9266545	0.025234842607	-0.0317952610549	0.0570301036619	36427.0	829.315758342	rgb	2	1.0
CTN009_Tumor_Day6_14	CTN009	CTN009_Day6_14.tif	CTN009_Day6-002_Position(59).zvi.tif	4.32887229836	1.26870006646	0.959332927988	0.309367138472	1	0.600006429387	0.00990311466329	0.590103314724	0.0182539087459	-0.0127414633925	0.0309953721384	2	14	43310.1726733	0.0304228552427	-0.0266072484192	0.0570301036619	43916.0	1534.92541383	rgb	2	1.0
CTN009_Tumor_Day6_15	CTN009	CTN009_Day6_15.tif	CTN009_Day6-002_Position(60).zvi.tif	2.02927344683	0.446669715948	0.137302577476	0.309367138472	0	0.811502428998	0.221399114274	0.590103314724	0.0341602091402	0.00316483700181	0.0309953721384	3	15	60337.0080568	0.0420950177344	-0.0149350859275	0.0570301036619	60765.0	1240.41526959	rgb	2	1.0
CTN009_Tumor_Day6_16	CTN009	CTN009_Day6_16.tif	CTN009_Day6-002_Position(61).zvi.tif	1.5352890863	0.104027086206	-0.205340052266	0.309367138472	0	0.723324118232	0.133220803508	0.590103314724	0.0529369710642	0.0219415989258	0.0309953721384	3	16	105074.636633	0.0731856849922	0.0161555813303	0.0570301036619	105645.0	1423.79991206	rgb	2	1.0
CTN009_Tumor_Day6_17	CTN009	CTN009_Day6_17.tif	CTN009_Day6-002_Position(62).zvi.tif	1.61311998475	0.093282943764	-0.216084194708	0.309367138472	0	0.347522649133	-0.242580665591	0.590103314724	0.00448414768257	-0.0265112244558	0.0309953721384	1	17	18357.9467967	0.0129031811128	-0.0441269225491	0.0570301036619	18626.0	610.028775223	rgb	2	1.0
CTN009_Tumor_Day6_18	CTN009	CTN009_Day6_18.tif	CTN009_Day6-002_Position(63).zvi.tif	1.46418087857	0.0890114731096	-0.220355665363	0.309367138472	0	0.899955957904	0.30985264318	0.590103314724	0.110025650806	0.0790302786676	0.0309953721384	3	18	175850.732608	0.12225670583	0.0652266021681	0.0570301036619	176480.0	1798.76483381	rgb	2	1.0
CTN009_Tumor_Day6_19	CTN009	CTN009_Day6_19.tif	CTN009_Day6-002_Position(64).zvi.tif	1.52548644045	0.167157078316	-0.142210060156	0.309367138472	0	0.107735175078	-0.482368139646	0.590103314724	0.00327619359648	-0.0277191785419	0.0309953721384	0	19	43525.2163955	0.0304096929727	-0.0266204106892	0.0570301036619	43897.0	913.439057082	rgb	2	1.0
CTN009_Tumor_Day6_20	CTN009	CTN009_Day6_20.tif	CTN009_Day6-002_Position(65).zvi.tif	3.48387876328	1.14106845968	0.831701321208	0.309367138472	2	0.60550555256	0.0154022378363	0.590103314724	0.154743011093	0.123747638955	0.0309953721384	3	20	367419.329119	0.255560019951	0.198529916289	0.0570301036619	368906.0	4010.67479451	rgb	2	1.0
CTN009_Tumor_Day6_21	CTN009	CTN009_Day6_21.tif	CTN009_Day6-002_Position(66).zvi.tif	1.68285098398	0.175654419801	-0.133712718671	0.309367138472	0	0.593744001875	0.00364068715129	0.590103314724	0.00543719654787	-0.0255581755905	0.0309953721384	2	21	12927.6803058	0.00915747616936	-0.0478726274926	0.0570301036619	13219.0	522.863185371	rgb	2	1.0
CTN010_Tumor_Day6_01	CTN010	CTN010_Day6_01.tif	CTN010_Day6-003_AC04_01.zvi.tif	13.0680067646	2.22445609669	1.28441401993	0.940042076762	3	0.474146336573	0.0787394254448	0.395406911128	0.0334085416476	0.00339785249568	0.0300106891519	2	01	100198.580713	0.0704604023498	-0.0063320023921	0.0767924047419	101711.0	4056.39643417	rgb	2	1.0
CTN010_Tumor_Day6_02	CTN010	CTN010_Day6_02.tif	CTN010_Day6-003_AC04_02.zvi.tif	2.09905042464	0.303678086793	-0.636363989969	0.940042076762	1	0.511203100466	0.115796189338	0.395406911128	0.0273609390553	-0.00264975009662	0.0300106891519	2	02	76741.6968887	0.0535226391044	-0.0232697656375	0.0767924047419	77261.0	1422.76137597	rgb	2	1.0
CTN010_Tumor_Day6_03	CTN010	CTN010_Day6_03.tif	CTN010_Day6-003_AC04_03.zvi.tif	8.1948287849	1.65950064994	0.719458573178	0.940042076762	3	0.421490907801	0.0260839966728	0.395406911128	0.106505641439	0.0764949522871	0.0300106891519	3	03	362494.586327	0.252687874086	0.175895469344	0.0767924047419	364760.0	6109.78090202	rgb	2	1.0
CTN010_Tumor_Day6_04	CTN010	CTN010_Day6_04.tif	CTN010_Day6-003_AC04_04.zvi.tif	2.26697510953	0.429519574148	-0.510522502614	0.940042076762	0	0.45546407485	0.0600571637218	0.395406911128	0.0361949303663	0.00618424121438	0.0300106891519	2	04	113974.922601	0.0794682442917	0.0026758395498	0.0767924047419	114714.0	1801.90944152	rgb	2	1.0
CTN010_Tumor_Day6_05	CTN010	CTN010_Day6_05.tif	CTN010_Day6-003_AC04_05.zvi.tif	3.39817226765	0.915930426969	-0.0241116497934	0.940042076762	2	0.250589957117	-0.144816954011	0.395406911128	0.00877738404162	-0.0212333051103	0.0300106891519	1	05	49949.1427048	0.0350268787409	-0.041765526001	0.0767924047419	50562.0	1460.4666593	rgb	2	1.0
CTN010_Tumor_Day6_06	CTN010	CTN010_Day6_06.tif	CTN010_Day6-003_AC04_06.zvi.tif	2.07463480919	0.348517119567	-0.591524957195	0.940042076762	0	0.592056312603	0.196649401475	0.395406911128	0.0284412775307	-0.00156941162122	0.0300106891519	2	06	68797.0185597	0.048038129018	-0.0287542757239	0.0767924047419	69344.0	1339.24665735	rgb	2	1.0
CTN010_Tumor_Day6_07	CTN010	CTN010_Day6_07.tif	CTN010_Day6-003_AC04_07.zvi.tif	2.53698983749	0.472578041727	-0.467464035035	0.940042076762	0	0.415628211152	0.0202213000238	0.395406911128	0.00591171471914	-0.0240989744328	0.0300106891519	2	07	20216.6382933	0.0142235646198	-0.0625688401221	0.0767924047419	20532.0	802.821077893	rgb	2	1.0
CTN010_Tumor_Day6_08	CTN010	CTN010_Day6_08.tif	CTN010_Day6-003_AC04_08.zvi.tif	5.40968618884	1.21937102225	0.279328945488	0.940042076762	3	0.357936247997	-0.0374706631312	0.395406911128	0.0560681324736	0.0260574433217	0.0300106891519	2	08	224801.969632	0.156642789847	0.0798503851051	0.0767924047419	226117.0	3909.22821305	rgb	2	1.0
CTN010_Tumor_Day6_09	CTN010	CTN010_Day6_09.tif	CTN010_Day6-003_AC04_09.zvi.tif	2.02501084722	0.343920873123	-0.596121203639	0.940042076762	0	0.344510901042	-0.0508960100862	0.395406911128	0.00917052162253	-0.0208401675294	0.0300106891519	1	09	38076.0187798	0.0266189592108	-0.0501734455311	0.0767924047419	38425.0	984.338280903	rgb	2	1.0
CTN010_Tumor_Day6_10	CTN010	CTN010_Day6_10.tif	CTN010_Day6-003_AC04_10.zvi.tif	2.1631887592	0.301214258647	-0.638827818115	0.940042076762	0	0.168275198711	-0.227131712417	0.395406911128	0.000703400402502	-0.0293072887494	0.0300106891519	0	10	5862.91071173	0.00418005985369	-0.0726123448882	0.0767924047419	6034.0	399.216774	rgb	2	1.0
CTN010_Tumor_Day6_11	CTN010	CTN010_Day6_11.tif	CTN010_Day6-003_AC04_11.zvi.tif	12.2225525152	2.98948425669	2.04944217993	0.940042076762	3	0.282501403834	-0.112905507294	0.395406911128	0.025790151851	-0.00422053730092	0.0300106891519	2	11	130268.690569	0.091292119264	0.0144997145221	0.0767924047419	131782.0	4473.07223761	rgb	2	1.0
CTN010_Tumor_Day6_12	CTN010	CTN010_Day6_12.tif	CTN010_Day6-003_AC04_12.zvi.tif	3.21725629745	0.556890684893	-0.383151391869	0.940042076762	1	0.55263672903	0.157229817902	0.395406911128	0.00820080869856	-0.0218098804534	0.0300106891519	2	12	21055.7249097	0.0148394203059	-0.061952984436	0.0767924047419	21421.0	922.641235999	rgb	2	1.0
CTN010_Tumor_Day6_13	CTN010	CTN010_Day6_13.tif	CTN010_Day6-003_AC04_13.zvi.tif	2.14351021313	0.357359799559	-0.582682277203	0.940042076762	0	0.371745133842	-0.0236617772862	0.395406911128	0.0105779146618	-0.0194327744901	0.0300106891519	1	13	40631.7322892	0.0284547495012	-0.0483376552407	0.0767924047419	41075.0	1046.16546584	rgb	2	1.0
CTN010_Tumor_Day6_14	CTN010	CTN010_Day6_14.tif	CTN010_Day6-003_AC04_14.zvi.tif	3.40562875963	0.525627633677	-0.414414443085	0.940042076762	0	0.119640442075	-0.275766469053	0.395406911128	0.00194422348855	-0.0280664656634	0.0300106891519	1	14	23084.8900635	0.0162505542008	-0.0605418505411	0.0767924047419	23458.0	993.956755301	rgb	2	1.0
CTN010_Tumor_Day6_15	CTN010	CTN010_Day6_15.tif	CTN010_Day6-003_AC04_15.zvi.tif	1.86481069293	0.330301249529	-0.609740827233	0.940042076762	0	0.323279436717	-0.0721274744112	0.395406911128	0.00193584255915	-0.0280748465928	0.0300106891519	1	15	8446.78215091	0.00598814010197	-0.0708042646399	0.0767924047419	8644.0	444.905683954	rgb	2	1.0
CTN010_Tumor_Day6_16	CTN010	CTN010_Day6_16.tif	CTN010_Day6-003_AC04_16.zvi.tif	7.33031773256	1.41146555831	0.471423481548	0.940042076762	3	0.408612125731	0.0132052146028	0.395406911128	0.0818500881288	0.0518393989769	0.0300106891519	3	16	287260.316872	0.200312430725	0.123520025983	0.0767924047419	289155.0	5144.03777776	rgb	2	1.0
CTN010_Tumor_Day6_17	CTN010	CTN010_Day6_17.tif	CTN010_Day6-003_AC04_17.zvi.tif	3.58733891059	1.21727719101	0.277235114248	0.940042076762	3	0.353790517828	-0.0416163933002	0.395406911128	0.0228327133891	-0.00717797576282	0.0300106891519	2	17	92303.2291257	0.0645373808468	-0.0122550238951	0.0767924047419	93161.0	2039.85634355	rgb	2	1.0
CTN010_Tumor_Day6_18	CTN010	CTN010_Day6_18.tif	CTN010_Day6-003_AC04_18.zvi.tif	10.8500743444	2.36373767352	1.42369559676	0.940042076762	3	0.372323207697	-0.0230837034312	0.395406911128	0.113263612694	0.0832529235421	0.0300106891519	3	18	436138.386151	0.304207769896	0.227415365154	0.0767924047419	439130.0	7711.40379971	rgb	2	1.0
CTN010_Tumor_Day6_19	CTN010	CTN010_Day6_19.tif	CTN010_Day6-003_AC04_19.zvi.tif	6.39995595196	1.23701619333	0.296974116568	0.940042076762	3	0.365895758051	-0.0295111530772	0.395406911128	0.121194351715	0.0911836625631	0.0300106891519	3	19	476049.79668	0.331226446464	0.254434041722	0.0767924047419	478132.0	6187.56275291	rgb	2	1.0
CTN010_Tumor_Day6_20	CTN010	CTN010_Day6_20.tif	CTN010_Day6-003_AC04_20.zvi.tif	2.54713627589	0.647177080065	-0.292864996697	0.940042076762	1	0.273628546865	-0.121778364263	0.395406911128	0.0102934846628	-0.0197172044891	0.0300106891519	1	20	53853.2072001	0.0376184604301	-0.0391739443118	0.0767924047419	54303.0	1312.91560061	rgb	2	1.0
CTN010_Tumor_Day6_21	CTN010	CTN010_Day6_21.tif	CTN010_Day6-003_AC04_21.zvi.tif	1.98751673042	0.306219100122	-0.63382297664	0.940042076762	3	0.142429714581	-0.252977196547	0.395406911128	0.00146561944441	-0.0285450697075	0.0300106891519	0	21	14632.8883739	0.010290124141	-0.0665022806009	0.0767924047419	14854.0	604.540440854	rgb	2	1.0
CTN010_Tumor_Day6_22	CTN010	CTN010_Day6_22.tif	CTN010_Day6-003_AC04_22.zvi.tif	2.91290944239	0.700784174887	-0.239257901875	0.940042076762	2	0.252798638508	-0.14260827262	0.395406911128	0.015189248721	-0.0148214404309	0.0300106891519	2	22	86071.898273	0.0600843770783	-0.0167080276636	0.0767924047419	86733.0	1775.0030935	rgb	2	1.0
CTN010_Tumor_Day6_23	CTN010	CTN010_Day6_23.tif	CTN010_Day6-003_AC04_23.zvi.tif	3.39212683294	1.04486703699	0.104824960228	0.940042076762	1	0.861190090249	0.465783179121	0.395406911128	0.028274802661	-0.00173588649092	0.0300106891519	3	23	46846.8170132	0.032832243405	-0.0439601613369	0.0767924047419	47394.0	1413.12642396	rgb	2	1.0
CTN010_Tumor_Day6_24	CTN010	CTN010_Day6_24.tif	CTN010_Day6-003_AC04_24.zvi.tif	6.41010554823	2.05784234441	1.11780026765	0.940042076762	2	0.310657862829	-0.0847490482992	0.395406911128	0.0196287424857	-0.0103819466662	0.0300106891519	2	24	90204.3223727	0.0631844380403	-0.0136079667016	0.0767924047419	91208.0	2695.57361369	rgb	2	1.0
CTN010_Tumor_Day6_25	CTN010	CTN010_Day6_25.tif	CTN010_Day6-003_AC04_25.zvi.tif	1.94762706285	0.231144829206	-0.708897247556	0.940042076762	0	0.323107188924	-0.0722997222042	0.395406911128	0.00141887640669	-0.0285918127452	0.0300106891519	2	25	6183.09718758	0.00439134892485	-0.0724010558171	0.0767924047419	6339.0	389.010092424	rgb	2	1.0
CTN010_Tumor_Day6_26	CTN010	CTN010_Day6_26.tif	CTN010_Day6-003_AC04_26.zvi.tif	7.88743296723	1.55460666452	0.614564587758	0.940042076762	3	0.288752304931	-0.106654606197	0.395406911128	0.0828626619679	0.052851972816	0.0300106891519	2	26	412008.2793	0.286967967191	0.210175562449	0.0767924047419	414244.0	6390.36617336	rgb	2	1.0
CTN010_Tumor_Day6_27	CTN010	CTN010_Day6_27.tif	CTN010_Day6-003_AC04_27.zvi.tif	8.214566981	2.77729160251	1.83724952575	0.940042076762	2	0.437961719877	0.0425548087488	0.395406911128	0.0114457062475	-0.0185649829044	0.0300106891519	2	27	36946.5493397	0.0261340334737	-0.0506583712682	0.0767924047419	37725.0	1952.91891241	rgb	2	1.0
CTN010_Tumor_Day6_31	CTN010	CTN010_Day6_31.tif	CTN010_Day6-003_AC04_31.zvi.tif	2.78820877587	0.437020905126	-0.503021171636	0.940042076762	0	0.457733031576	0.0623261204478	0.395406911128	0.00488738584549	-0.0251233033064	0.0300106891519	2	31	15098.1682839	0.0106773719796	-0.0661150327623	0.0767924047419	15413.0	727.326996504	rgb	2	1.0
CTN010_Tumor_Day6_32	CTN010	CTN010_Day6_32.tif	CTN010_Day6-003_AC04_32.zvi.tif	2.4928608402	0.510575000573	-0.429467076189	0.940042076762	0	0.395082269401	-0.000324641727209	0.395406911128	0.0113831929358	-0.0186274962161	0.0300106891519	2	32	41156.3552219	0.0288122090446	-0.0479801956973	0.0767924047419	41591.0	1135.46147383	rgb	2	1.0
CTN010_Tumor_Day6_33	CTN010	CTN010_Day6_33.tif	CTN010_Day6-003_AC04_33.zvi.tif	2.02842249902	0.258341908831	-0.681700167931	0.940042076762	0	0.269192733572	-0.126214177556	0.395406911128	0.00259193485641	-0.0274187542955	0.0300106891519	1	33	13652.9626898	0.00962854688539	-0.0671638578565	0.0767924047419	13899.0	589.926075857	rgb	2	1.0
CTN010_Tumor_Day6_34	CTN010	CTN010_Day6_34.tif	CTN010_Day6-003_AC04_34.zvi.tif	7.50843604699	2.04323300311	1.10319092635	0.940042076762	2	0.373935078874	-0.0214718322542	0.395406911128	0.0303586521618	0.000347963009884	0.0300106891519	2	34	115881.395534	0.0811869596542	0.0043945549123	0.0767924047419	117195.0	3306.6370939	rgb	2	1.0
CTN010_Tumor_Day6_35	CTN010	CTN010_Day6_35.tif	CTN010_Day6-003_AC04_35.zvi.tif	4.940616035	1.0473881098	0.107346033038	0.940042076762	3	0.435853998715	0.0404470875868	0.395406911128	0.114898399229	0.0848877100771	0.0300106891519	3	35	378748.509224	0.263616714697	0.186824309955	0.0767924047419	380536.0	4849.20952831	rgb	2	1.0
CTN010_Tumor_Day6_36	CTN010	CTN010_Day6_36.tif	CTN010_Day6-003_AC04_36.zvi.tif	6.54981166831	1.85978296159	0.919740884828	0.940042076762	3	0.42062883842	0.0252219272918	0.395406911128	0.0545559846084	0.0245452954565	0.0300106891519	3	36	185683.030519	0.129701008646	0.0529086039041	0.0767924047419	187226.0	3909.35802938	rgb	2	1.0
CTN010_Tumor_Day6_37	CTN010	CTN010_Day6_37.tif	CTN010_Day6-003_AC04_37.zvi.tif	3.83917453443	0.576093348467	-0.363948728295	0.940042076762	2	0.440070986308	0.0446640751798	0.395406911128	0.00731602162035	-0.0226946675316	0.0300106891519	1	37	23643.8266036	0.0166246397695	-0.0601677649724	0.0767924047419	23998.0	1068.02825683	rgb	2	1.0
CTN010_Tumor_Day6_38	CTN010	CTN010_Day6_38.tif	CTN010_Day6-003_AC04_38.zvi.tif	3.57543251677	0.519106923968	-0.420935152794	0.940042076762	2	0.487776510267	0.0923695991388	0.395406911128	0.0144273067795	-0.0155833823724	0.0300106891519	2	38	42178.5174463	0.0295776989581	-0.0472147057838	0.0767924047419	42696.0	1376.62255215	rgb	2	1.0
CTN010_Tumor_Day6_39	CTN010	CTN010_Day6_39.tif	CTN010_Day6-003_AC04_39.zvi.tif	2.37678498719	0.547347401974	-0.392694674788	0.940042076762	0	0.406950832169	0.0115439210408	0.395406911128	0.00261053861802	-0.0274001505339	0.0300106891519	1	39	9022.3675584	0.00641487475061	-0.0703775299913	0.0767924047419	9260.0	519.110887569	rgb	2	1.0
CTN010_Tumor_Day6_40	CTN010	CTN010_Day6_40.tif	CTN010_Day6-003_AC04_40.zvi.tif	2.62048973777	0.517731769005	-0.422310307757	0.940042076762	0	0.559704284232	0.164297373104	0.395406911128	0.0065887932983	-0.0234218958536	0.0300106891519	2	40	16683.9718817	0.0117719186433	-0.0650204860986	0.0767924047419	16993.0	741.217882123	rgb	2	1.0
CTN010_Tumor_Day6_41	CTN010	CTN010_Day6_41.tif	CTN010_Day6-003_AC04_41.zvi.tif	1.53931180222	0.115932329507	-0.824109747255	0.940042076762	0	0.502369507649	0.106962596521	0.395406911128	0.00652462281743	-0.0234860663345	0.0300106891519	2	41	18487.1307714	0.0129876967413	-0.0638047080006	0.0767924047419	18748.0	598.002484384	rgb	2	1.0
CTN010_Tumor_Day6_42	CTN010	CTN010_Day6_42.tif	CTN010_Day6-003_AC04_42.zvi.tif	2.38676833602	0.434907563163	-0.505134513599	0.940042076762	1	0.460886512465	0.0654796013368	0.395406911128	0.0160064450298	-0.0140042441221	0.0300106891519	2	42	49641.1407116	0.0347296885391	-0.0420627162028	0.0767924047419	50133.0	1220.19977949	rgb	2	1.0
CTN010_Tumor_Day6_43	CTN010	CTN010_Day6_43.tif	CTN010_Day6-003_AC04_43.zvi.tif	1.78087986454	0.218632169771	-0.721409906991	0.940042076762	0	0.56181379822	0.166406887092	0.395406911128	0.0125913045888	-0.0174193845631	0.0300106891519	3	43	31985.9085606	0.0224118820661	-0.0543805226758	0.0767924047419	32352.0	846.060830928	rgb	2	1.0
CTN010_Tumor_Day6_44	CTN010	CTN010_Day6_44.tif	CTN010_Day6-003_AC04_44.zvi.tif	2.14650611686	0.350066091099	-0.589975985663	0.940042076762	0	0.295963875955	-0.0994430351732	0.395406911128	0.00385680591234	-0.0261538832396	0.0300106891519	1	44	18532.2572033	0.0130313400576	-0.0637610646843	0.0767924047419	18811.0	707.02562881	rgb	2	1.0
CTN010_Tumor_Day6_45	CTN010	CTN010_Day6_45.tif	CTN010_Day6-003_AC04_45.zvi.tif	2.09660416246	0.297131739497	-0.642910337265	0.940042076762	1	0.496986463205	0.101579552077	0.395406911128	0.0267425622987	-0.00326812685322	0.0300106891519	2	45	77177.5226465	0.0538094380403	-0.0229829667016	0.0767924047419	77675.0	1425.96403073	rgb	2	1.0
CTN010_Tumor_Day6_46	CTN010	CTN010_Day6_46.tif	CTN010_Day6-003_AC04_46.zvi.tif	10.3147737442	2.16073885222	1.22069677546	0.940042076762	3	0.405296387604	0.00988947647579	0.395406911128	0.104408349851	0.0743976606991	0.0300106891519	2	46	369310.028661	0.257609870317	0.180817465575	0.0767924047419	371865.0	6918.79297262	rgb	2	1.0
CTN011_Tumor_Day6_01	CTN011	CTN011_Day6_01.tif	CTN011_Day6-001_AB02_01.zvi.tif	1.93835518167	0.207638832484	-0.27667992626	0.484318758744	1	0.549526001057	0.0337589279144	0.515767073143	0.0300702857068	-0.0264387127445	0.0565089984513	2	01	78459.5199488	0.054720405675	-0.036319609935	0.09104001561	78990.0	1382.4340912	rgb	2	1.0
CTN011_Tumor_Day6_02	CTN011	CTN011_Day6_02.tif	CTN011_Day6-001_AB02_02.zvi.tif	18.4599827576	2.35426375082	1.86994499208	0.484318758744	3	0.582564003409	0.0667969302664	0.515767073143	0.192270900435	0.135761901984	0.0565089984513	3	02	473311.23439	0.330042534915	0.239002519305	0.09104001561	476423.0	10478.3761354	rgb	2	1.0
CTN011_Tumor_Day6_03	CTN011	CTN011_Day6_03.tif	CTN011_Day6-001_AB02_03.zvi.tif	1.41890665146	0.0600589157663	-0.424259842977	0.484318758744	0	0.346698611385	-0.169068461758	0.515767073143	0.00903397359831	-0.047475024853	0.0565089984513	1	03	37278.3360503	0.0260571381068	-0.0649828775032	0.09104001561	37614.0	815.286223532	rgb	2	1.0
CTN011_Tumor_Day6_04	CTN011	CTN011_Day6_04.tif	CTN011_Day6-001_AB02_04.zvi.tif	1.45487558825	0.077134691065	-0.407184067679	0.484318758744	0	0.618873274183	0.10310620104	0.515767073143	0.0149252073363	-0.041583791115	0.0565089984513	3	04	34484.7832034	0.0241167424074	-0.0669232732026	0.09104001561	34813.0	794.020308491	rgb	2	1.0
CTN011_Tumor_Day6_05	CTN011	CTN011_Day6_05.tif	CTN011_Day6-001_AB02_05.zvi.tif	4.40154225563	1.01036667843	0.526047919686	0.484318758744	2	0.594277349626	0.0785102764834	0.515767073143	0.0485390450793	-0.00796995337201	0.0565089984513	3	05	116731.95714	0.0816774273997	-0.00936258821028	0.09104001561	117903.0	2540.98588907	rgb	2	1.0
CTN011_Tumor_Day6_06	CTN011	CTN011_Day6_06.tif	CTN011_Day6-001_AB02_06.zvi.tif	1.47860253644	0.111728250501	-0.372590508243	0.484318758744	0	0.193792801313	-0.32197427183	0.515767073143	0.00642924050578	-0.0500797579455	0.0565089984513	1	06	47432.2187323	0.0331758479273	-0.0578641676827	0.09104001561	47890.0	938.78766681	rgb	2	1.0
CTN011_Tumor_Day6_07	CTN011	CTN011_Day6_07.tif	CTN011_Day6-001_AB02_07.zvi.tif	2.70117648659	0.526967290794	0.0426485320505	0.484318758744	0	0.243831576001	-0.271935497142	0.515767073143	0.00184606745602	-0.0546629309953	0.0565089984513	2	07	10662.0228286	0.00757107625804	-0.0834689393519	0.09104001561	10929.0	601.590841935	rgb	2	1.0
CTN011_Tumor_Day6_08	CTN011	CTN011_Day6_08.tif	CTN011_Day6-001_AB02_08.zvi.tif	2.36315556224	0.396011579655	-0.0883071790885	0.484318758744	0	0.372825144594	-0.142941928549	0.515767073143	0.00341129635184	-0.0530977020995	0.0565089984513	2	08	12877.5934266	0.00914985590778	-0.0818901597022	0.09104001561	13208.0	618.398521226	rgb	2	1.0
CTN011_Tumor_Day6_09	CTN011	CTN011_Day6_09.tif	CTN011_Day6-001_AB02_09.zvi.tif	1.79878042698	0.275376977389	-0.208941781355	0.484318758744	1	0.723609488364	0.207842415221	0.515767073143	0.0751325327848	0.0186235343335	0.0565089984513	3	09	149152.08848	0.103830220572	0.012790204962	0.09104001561	149881.0	1836.15220309	rgb	2	1.0
CTN011_Tumor_Day6_10	CTN011	CTN011_Day6_10.tif	CTN011_Day6-001_AB02_10.zvi.tif	1.690401702	0.35960033163	-0.124718427114	0.484318758744	0	0.747884407783	0.23211733464	0.515767073143	0.2047040323	0.148195033849	0.0565089984513	3	10	393853.522231	0.27371079029	0.18267077468	0.09104001561	395107.0	2892.45931898	rgb	2	1.0
CTN011_Tumor_Day6_11	CTN011	CTN011_Day6_11.tif	CTN011_Day6-001_AB02_11.zvi.tif	1.47320733471	0.0719884827901	-0.412330275953	0.484318758744	0	0.636321480652	0.120554407509	0.515767073143	0.117346899301	0.0608379008497	0.0565089984513	3	11	265342.585948	0.18441448681	0.0933744712	0.09104001561	266206.0	2216.360221	rgb	2	1.0
CTN011_Tumor_Day6_12	CTN011	CTN011_Day6_12.tif	CTN011_Day6-001_AB02_12.zvi.tif	4.68874732389	1.97392187831	1.48960311957	0.484318758744	3	0.776351208869	0.260584135726	0.515767073143	0.0605099163917	0.00400091794039	0.0565089984513	3	12	111502.569643	0.077941420971	-0.013098594639	0.09104001561	112510.0	2563.16039966	rgb	2	1.0
